Date,port_ret,turnover,mkt_ret,vol_scale,cost,slippage,strat_ret,equity,mkt_equity,cum_strat,cum_mkt,drawdown
2014-07-17,0.00885760884510476,0.4,0.010316027074875889,1.0,0.0002,8e-05,0.00857760884510476,123663.6510043442,185936.7156496005,1.236636510043442,1.8593671564960048,-1.3303918094213043e-05
2014-07-18,-0.001654385919950474,0.4,-0.0019448978848235488,1.0,0.0002,8e-05,-0.0019343859199504741,123424.43777903174,185575.08772462254,1.2342443777903174,1.8557508772462254,-0.0019476641031327126
2014-07-21,0.0007273605230404324,0.4,0.0042762437081449445,1.0,0.0002,8e-05,0.0004473605230404324,123479.65300007253,186368.65202589342,1.2347965300007253,1.863686520258934,-0.0015011748881242014
2014-07-22,-0.002629691608163243,0.4,0.002263774978217503,1.0,0.0002,8e-05,-0.002909691608163243,123120.36528995931,186790.54871707375,1.231203652899593,1.8679054871707375,-0.004406498540313043
2014-07-23,0.0010143832619450295,0.4,5.3830415645439444e-05,1.0,0.0002,8e-05,0.0007343832619450295,123210.78282543283,186800.60372994983,1.2321078282543283,1.8680060372994982,-0.0036753513371396815
2014-07-24,-0.0041206909332024535,0.4,-0.004570908113718852,1.0,0.0002,8e-05,-0.004400690933202453,122668.57025058016,185946.755334713,1.2266857025058016,1.85946755334713,-0.00805986818503654
2014-07-25,0.004156723793166651,0.4,0.0003781106650040389,1.0,0.0002,8e-05,0.0038767237931666507,123144.12241554433,186017.06378602795,1.2314412241554433,1.8601706378602796,-0.004214390274632514
2014-07-28,-0.0046920779906663435,0.4,-0.004374109464470699,1.0,0.0002,8e-05,-0.004972077990666343,122531.84023480208,185203.40478676846,1.2253184023480208,1.8520340478676847,-0.009165513988170311
2014-07-29,0.0007800207475299083,0.4,0.00016270966041842527,1.0,0.0002,8e-05,0.0005000207475299083,122593.1086971525,185233.53916986965,1.225931086971525,1.8523353916986964,-0.008670076187796296
2014-07-30,-0.012255040726102118,0.4,-0.01963121061283568,1.0,0.0002,8e-05,-0.012535040726102118,121056.39908689423,181597.18054986498,1.2105639908689423,1.8159718054986498,-0.02109643715578578
2014-07-31,-0.003868281125394468,0.4,-0.0032083296546692175,1.0,0.0002,8e-05,-0.0041482811253944684,120554.22311145384,181014.55693030253,1.2055422311145385,1.8101455693030253,-0.025157204329113853
2014-08-01,0.002715350701474628,0.4,0.007214223494860672,1.0,0.0002,8e-05,0.0024353507014746277,120847.81492327408,182320.43639982093,1.2084781492327408,1.8232043639982094,-0.02278312024284904
2014-08-04,-0.0075472829652559305,0.4,-0.009641873278236957,1.0,0.0002,8e-05,-0.00782728296525593,119901.90488013672,180562.525856021,1.1990190488013672,1.8056252585602102,-0.030432073279132853
2014-08-05,0.0009603192457799392,0.4,0.0003337833579624139,1.0,0.0002,8e-05,0.0006803192457799392,119983.47645363236,180622.7946222234,1.1998347645363237,1.806227946222234,-0.029772457558493587
2014-08-06,-0.00892492890451091,0.4,-0.0053945900332212915,1.0,0.0002,8e-05,-0.00920492890451091,118879.03708316063,179648.40869458177,1.1887903708316063,1.7964840869458176,-0.038703333107865855
2014-08-07,0.007187237446791528,0.4,0.011574633004955981,1.0,0.0002,8e-05,0.006907237446791528,119700.16281973997,181727.7730951459,1.1970016281973996,1.8172777309514592,-0.032063428772832546
2014-08-08,0.003853998083020627,0.4,0.0028742966289641014,1.0,0.0002,8e-05,0.0035739980830206265,120127.97097219499,182250.1126207424,1.2012797097219499,1.822501126207424,-0.028604025322781005
2014-08-11,6.648653384552225e-05,0.4,-0.001433029363014704,1.0,0.0002,8e-05,-0.00021351346615447778,120102.32203273062,181988.94285794414,1.2010232203273061,1.8198894285794414,-0.028811431444342797
2014-08-12,0.006763544262773969,0.4,0.0068444306766937135,1.0,0.0002,8e-05,0.006483544262773969,120881.01075369175,183234.55356126014,1.2088101075369175,1.8323455356126013,-0.022514687372612252
2014-08-13,0.007142856475131088,0.4,0.004659781961854792,1.0,0.0002,8e-05,0.006862856475131088,121710.59978106314,184088.38662873342,1.2171059978106313,1.8408838662873341,-0.015806345965501706
2014-08-14,0.0006120325423781712,0.4,-0.00021823249662555888,1.0,0.0002,8e-05,0.00033203254237817125,121751.0116609428,184048.21256051966,1.217510116609428,1.8404821256051966,-0.01547956164436036
2014-08-15,0.0036262473200615822,0.4,0.00840515923956242,1.0,0.0002,8e-05,0.003346247320061582,122158.42065742801,185595.16709484768,1.2215842065742801,1.855951670948477,-0.012185112765966965
2014-08-18,0.006182056355334598,0.4,0.005195966347745662,1.0,0.0002,8e-05,0.005902056355334598,122879.40654042683,186559.51333737673,1.2287940654042684,1.8655951333737673,-0.006354973632873159
2014-08-19,0.001917153980349795,0.4,0.0026922248369243285,1.0,0.0002,8e-05,0.001637153980349795,123080.57904994751,187061.77349274812,1.2308057904994751,1.8706177349274813,-0.00472822372290147
2014-08-20,-0.003282814274650148,0.4,0.0028997598678610625,1.0,0.0002,8e-05,-0.003562814274650148,122642.06580597616,187604.20771633333,1.2264206580597616,1.8760420771633333,-0.008274192214577814
2014-08-21,-0.0011714645436493587,0.4,-0.0014992438826968435,1.0,0.0002,8e-05,-0.0014514645436493588,122464.0551958989,187322.94325554644,1.224640551958989,1.8732294325554644,-0.00971364706160022
2014-08-22,8.219746978891393e-05,0.4,0.0049334952274961985,1.0,0.0002,8e-05,-0.0001978025302110861,122439.83149592123,188247.10010209822,1.2243983149592124,1.8824710010209822,-0.009909528207844992
2014-08-25,0.0005383050392178236,0.4,0.0006937293865885152,1.0,0.0002,8e-05,0.00025830503921782366,122471.45832139761,188377.69264737912,1.224714583213976,1.8837769264737911,-0.009653782849699465
2014-08-26,-0.002696224951023385,0.4,-0.00042660817776063453,1.0,0.0002,8e-05,-0.0029762249510233854,122106.95571135326,188297.32918318806,1.2210695571135326,1.8829732918318807,-0.012601275971333675
2014-08-27,0.000992359452391456,0.4,-0.00048010850549906614,1.0,0.0002,8e-05,0.0007123594523914561,122193.93975545699,188206.92603388446,1.2219393975545698,1.8820692603388447,-0.011897893156992632
2014-08-28,0.0014244753418424794,0.4,0.0028287722970234963,1.0,0.0002,8e-05,0.0011444753418424793,122333.7877064297,188739.32057235707,1.223337877064297,1.8873932057235707,-0.010767034660488116
2014-08-29,0.00012496039076796984,0.4,-0.0005322587888684227,1.0,0.0002,8e-05,-0.00015503960923203016,122314.82112378781,188638.8624101774,1.2231482112378782,1.886388624101774,-0.01092040495287391
2014-09-02,-0.002046257461649381,0.4,-0.0005324609846181216,1.0,0.0002,8e-05,-0.0023262574616493815,122030.2853584783,188538.41957576122,1.220302853584783,1.885384195757612,-0.01322125874101735
2014-09-03,-0.0025470800963994906,0.4,-0.0014918150975264943,1.0,0.0002,8e-05,-0.002827080096399491,121685.2959675834,188257.1551149743,1.216852959675834,1.882571551149743,-0.016010961279980716
2014-09-04,0.0027778366583091963,0.4,0.004588872491044338,1.0,0.0002,8e-05,0.002497836658309196,121989.24596062844,189121.04319532367,1.2198924596062843,1.8912104319532368,-0.013553117387691398
2014-09-05,-0.0018472208080764995,0.4,-0.0026557602839186734,1.0,0.0002,8e-05,-0.0021272208080765,121729.74789825943,188618.78303995225,1.2172974789825943,1.8861878303995225,-0.01565150772244644
2014-09-08,-0.003586871339261255,0.4,-0.006284326078291436,1.0,0.0002,8e-05,-0.0038668713392612554,121259.03462497616,187433.4411028387,1.2125903462497616,1.874334411028387,-0.01945785669507944
2014-09-09,-0.0009827486444009103,0.4,0.0037515245296140254,1.0,0.0002,8e-05,-0.0012627486444009104,121105.9149433821,188136.60225480594,1.211059149433821,1.8813660225480595,-0.02069603495731578
2014-09-10,0.0011517664056659325,0.4,0.0011212916941394369,1.0,0.0002,8e-05,0.0008717664056659325,121211.49101155717,188347.55826427788,1.2121149101155717,1.8834755826427787,-0.01984231065965619
2014-09-11,-0.00452805399395545,0.4,-0.005760009765624963,1.0,0.0002,8e-05,-0.00480805399395545,120628.69961808575,187262.674489344,1.2062869961808576,1.87262674489344,-0.024554961752595167
2014-09-12,-0.004575921592926269,0.4,-0.0008046019630814083,1.0,0.0002,8e-05,-0.004855921592926269,120042.93611088367,187112.00257383802,1.2004293611088368,1.8711200257383802,-0.029291646376533483
2014-09-15,0.0035174735957567483,0.4,0.007515938499880859,1.0,0.0002,8e-05,0.003237473595756748,120431.57194689977,188518.32487777254,1.2043157194689977,1.8851832487777254,-0.02614900371249707
2014-09-16,-0.00490738945111694,0.4,0.0013853813042716823,1.0,0.0002,8e-05,-0.0051873894511169395,119806.84648100099,188779.49464057083,1.19806846481001,1.8877949464057082,-0.031200748097598555
2014-09-17,0.0004064449031240924,0.4,0.0054275757580677375,1.0,0.0002,8e-05,0.00012644490312409235,119821.9954460979,189804.10964930226,1.198219954460979,1.8980410964930226,-0.031078248370044876
2014-09-18,0.002832106529636791,0.4,-0.0009525942243362451,1.0,0.0002,8e-05,0.0025521065296367908,120127.79394307,189623.30335069503,1.2012779394307,1.8962330335069504,-0.028605456841002942
2014-09-19,-0.009444175263629229,0.4,-0.007787260621032743,1.0,0.0002,8e-05,-0.00972417526362923,118959.65022073445,188146.65726768202,1.1895965022073445,1.8814665726768203,-0.03805146762881408
2014-09-22,-0.0023799888699963857,0.4,-0.005659356867713683,1.0,0.0002,8e-05,-0.002659988869996386,118643.21887516862,187081.8681907368,1.1864321887516862,1.870818681907368,-0.04061024001843085
2014-09-23,0.005176599881167843,0.4,0.007731889712975892,1.0,0.0002,8e-05,0.004896599881167843,119224.16724661416,188528.36456288508,1.1922416724661415,1.8852836456288509,-0.035912492233711325
2014-09-24,-0.005234352017990985,0.4,-0.016091161186738367,1.0,0.0002,8e-05,-0.005514352017990985,118566.7232193645,185494.7242604315,1.185667232193645,1.8549472426043152,-0.04122881012768218
2014-09-25,0.010407471080211839,0.4,0.007960582646759473,1.0,0.0002,8e-05,0.010127471080211838,119767.5042798441,186971.37034344452,1.197675042798441,1.869713703434445,-0.03151888262971007
2014-09-26,-0.0021660850874702046,0.4,-0.0018804389100832708,1.0,0.0002,8e-05,-0.002446085087470205,119474.54277366165,186619.7821035791,1.1947454277366165,1.8661978210357912,-0.033887869848405944
2014-09-29,-0.007041371816576958,0.4,-0.002529880631883752,1.0,0.0002,8e-05,-0.007321371816576958,118599.82522340014,186147.6563313089,1.1859982522340013,1.8614765633130892,-0.04096113596975097
2014-09-30,-0.006037487896541261,0.4,-0.013598857620534588,1.0,0.0002,8e-05,-0.006317487896541261,117850.57226301938,183616.26085646325,1.1785057226301938,1.8361626085646325,-0.04701985238557489
2014-10-01,-0.0052304354727126575,0.4,0.00016419956884039522,1.0,0.0002,8e-05,-0.005510435472712657,117201.16428914176,183646.41056732798,1.1720116428914176,1.8364641056732798,-0.052271187995780254
2014-10-02,0.008613696694205619,0.4,0.011049058816027468,1.0,0.0002,8e-05,0.008333696694205618,118177.88324453522,185675.5305590387,1.1817788324453522,1.8567553055903872,-0.04437310352817743
2014-10-03,-0.0002583972803221423,0.4,-0.001136071517196191,1.0,0.0002,8e-05,-0.0005383972803221423,118114.25659360213,185464.5898773303,1.1811425659360213,1.854645898773303,-0.04488761045024057
2014-10-06,-0.013255016597614822,0.4,-0.015598791131704148,1.0,0.0002,8e-05,-0.013535016597614823,116515.5781701928,182571.56647750665,1.165155781701928,1.8257156647750665,-0.057815072495383854
2014-10-07,0.019330888251827407,0.4,0.01760658568496387,1.0,0.0002,8e-05,0.019050888251827408,118735.30342951023,185786.02840633097,1.1873530342951022,1.8578602840633096,-0.03986561272893733
2014-10-08,-0.01786177227056246,0.4,-0.01984319129225154,1.0,0.0002,8e-05,-0.01814177227056246,116581.23459421592,182099.44070523645,1.1658123459421592,1.8209944070523645,-0.05728415213194484
2014-10-09,-0.019832493045553456,0.4,-0.011418755954151538,1.0,0.0002,8e-05,-0.020112493045553455,114236.49532419773,180020.09163243585,1.1423649532419773,1.8002009163243586,-0.07624451806612378
2014-10-10,-0.018799084620626627,0.4,-0.016461202480402504,1.0,0.0002,8e-05,-0.019079084620626626,112056.96756314354,177056.74445353373,1.1205696756314354,1.7705674445353372,-0.09386892707470787
2014-10-13,-0.006985894808040006,0.4,0.0014751490623410302,1.0,0.0002,8e-05,-0.007265894808040006,111242.77342432179,177317.9295440955,1.1124277342432178,1.773179295440955,-0.10045278013287941
2014-10-14,-0.0014895315449873214,0.4,-0.0066281335861481105,1.0,0.0002,8e-05,-0.0008847657724936608,111144.34962595867,176142.64261985803,1.1114434962595867,1.7614264261985804,-0.10124866872375975
2014-10-15,0.001507721278202745,0.4,-0.0008554841748045217,1.0,0.0002,8e-05,0.0006138606391013724,111212.57676745256,175991.9553765885,1.1121257676745255,1.7599195537658852,-0.10069696065714938
2014-10-16,0.00852258209953637,0.4,0.011815110503856197,1.0,0.0002,8e-05,0.004121291049768184,111670.91616470591,178071.31977715262,1.116709161647059,1.7807131977715263,-0.09699067109007646
2014-10-17,0.0062864508572550775,0.4,0.009759100162710421,1.0,0.0002,8e-05,0.006006450857255078,112341.66203483386,179809.1356229639,1.1234166203483387,1.798091356229639,-0.09156678993233619
2014-10-20,0.01829536092222801,0.4,0.01977649880521115,1.0,0.0002,8e-05,0.01801536092222801,114365.53762299435,183365.1307787775,1.1436553762299435,1.833651307787775,-0.07520103777922924
2014-10-21,0.0015389317267147878,0.4,-0.007176496147560996,1.0,0.0002,8e-05,0.0012589317267147878,114509.51602675075,182049.21162414658,1.1450951602675075,1.8204921162414658,-0.07403677902485649
2014-10-22,0.012337716743975814,0.4,0.011642667660400674,1.0,0.0002,8e-05,0.012057716743975813,115890.23933549105,184168.75009292446,1.1589023933549105,1.8416875009292446,-0.06287177679099898
2014-10-23,0.0035795801509989735,0.4,0.0076906495596889,1.0,0.0002,8e-05,0.003299580150998973,116272.62846889696,185585.12740973508,1.1627262846889697,1.8558512740973507,-0.05977964710675758
2014-10-24,-0.0003679871474933539,0.4,-0.0013531799729363803,1.0,0.0002,8e-05,-0.0006479871474933539,116197.28530004385,185333.9973320494,1.1619728530004385,1.8533399733204938,-0.06038889781124405
2014-10-27,0.011546590704069604,0.4,0.01143631767128217,1.0,0.0002,8e-05,0.011266590704069603,117506.43255444347,187453.53580082726,1.1750643255444346,1.8745353580082726,-0.04980268410188352
2014-10-28,0.00525010339839469,0.4,-0.0015004489490438866,1.0,0.0002,8e-05,0.0049701033983946905,118090.45167421552,187172.27134004034,1.1809045167421552,1.8717227134004035,-0.04508010519299298
2014-10-29,0.005533827226315225,0.4,0.006332810949313261,1.0,0.0002,8e-05,0.005253827226315225,118710.87850438937,188357.5979493904,1.1871087850438937,1.8835759794939038,-0.04006312105070596
2014-10-30,0.008808506016632855,0.4,0.011466104305149827,1.0,0.0002,8e-05,0.008528506016632855,119723.30494595385,190517.3258141456,1.1972330494595385,1.9051732581414558,-0.03187629360299908
2014-10-31,0.002699012805725787,0.4,0.0005799884436759051,1.0,0.0002,8e-05,0.0024190128057257868,120012.91715376193,190627.8236614378,1.2001291715376192,1.906278236614378,-0.029534389959698006
2014-11-03,-0.010298044011182596,0.4,-0.003425247091949246,1.0,0.0002,8e-05,-0.010578044011182597,118743.41523419903,189974.87626279687,1.1874341523419902,1.8997487626279688,-0.03980001789404336
2014-11-04,0.0034376075305101897,0.4,0.0062923142561888135,1.0,0.0002,8e-05,0.0031576075305101894,119118.36033634102,191170.25788502296,1.1911836033634102,1.9117025788502295,-0.036768083199749946
2014-11-05,0.010463413096434638,0.4,0.003993535680599347,1.0,0.0002,8e-05,0.010183413096434637,120331.39180701596,191933.7031309562,1.2033139180701595,1.919337031309562,-0.026959094683302372
2014-11-06,0.014129229628510865,0.4,0.0008373287129719298,1.0,0.0002,8e-05,0.013849229628510864,121997.88888366963,192094.41473157477,1.2199788888366963,1.9209441473157476,-0.013483227747637468
2014-11-07,-0.005689342752772676,0.4,0.003242223447308623,1.0,0.0002,8e-05,-0.005969342752772676,121269.64166980832,192717.22774711452,1.2126964166980831,1.9271722774711453,-0.019372084492570826
2014-11-10,0.002338931496890873,0.4,0.0010424651648657246,1.0,0.0002,8e-05,0.0020589314968908726,121519.32755465896,192918.1287437104,1.2151932755465895,1.929181287437104,-0.017353038790602154
2014-11-11,-0.0004073488586939123,0.4,-0.001145541354893087,1.0,0.0002,8e-05,-0.0006873488586939123,121435.80138355501,192697.13304912587,1.21435801383555,1.9269713304912588,-0.018028460057888492
2014-11-12,-0.0027918782104463186,0.4,0.0011989559784377768,1.0,0.0002,8e-05,-0.003071878210446319,121062.76539131677,192928.16842882294,1.2106276539131677,1.9292816842882294,-0.02104495703471509
2014-11-13,0.0032699601316221187,0.4,0.0002603512047976153,1.0,0.0002,8e-05,0.0029899601316221184,121424.73823326074,192978.3975099128,1.2142473823326074,1.929783975099128,-0.018117920485598463
2014-11-14,0.0026482540344925365,0.4,0.0006246167133738822,1.0,0.0002,8e-05,0.002368254034492536,121712.30285946885,193098.93504231758,1.2171230285946886,1.9309893504231759,-0.015792574289392628
2014-11-17,0.004791521158394297,0.4,0.00556628698954631,1.0,0.0002,8e-05,0.004511521158394297,122261.41048905626,194173.77913213888,1.2226141048905625,1.9417377913213887,-0.011352301664050319
2014-11-18,-0.0022046049417514535,0.4,-0.001500302847094237,1.0,0.0002,8e-05,-0.002484604941751454,121957.63918436966,193882.4596584759,1.2195763918436966,1.938824596584759,-0.01380870062098688
2014-11-19,0.008988233944589964,0.4,0.0016579831787282284,1.0,0.0002,8e-05,0.008708233944589963,123019.67483771703,194203.9135152401,1.2301967483771703,1.942039135152401,-0.005220716071875468
2014-11-20,0.01244221814930543,0.4,0.005586312630351475,1.0,0.0002,8e-05,0.01216221814930543,124515.86695974997,195288.797290174,1.2451586695974997,1.95288797290174,0.0
2014-11-21,0.0016420133550813512,0.4,0.0026232935406056423,1.0,0.0002,8e-05,0.001362013355081351,124685.45923346867,195801.09713065793,1.2468545923346868,1.9580109713065792,0.0
