Date,ticker,pos,side,asset_return,turnover,market_future_return
2014-06-18,ADBE,0.1,1,-0.00017789392385764158,0.1,0.0012031786347252993
2014-06-18,AEE,0.1,1,0.0011083621411436928,0.1,0.0012031786347252993
2014-06-18,ADP,0.1,1,-0.0001909408358637732,0.1,0.0012031786347252993
2014-06-18,ADSK,0.1,1,-0.0011411476854444548,0.1,0.0012031786347252993
2014-06-18,ABT,0.1,1,0.0015530763870627018,0.1,0.0012031786347252993
2014-06-18,AES,0.1,1,0.0011885954242143227,0.1,0.0012031786347252993
2014-06-19,ABT,0.1,1,-0.00036186221708669477,0.1,0.001966380822419289
2014-06-19,ABX,0.1,1,-0.001059379676420258,0.1,0.001966380822419289
2014-06-19,AEE,0.1,1,-0.0007982696669428413,0.1,0.001966380822419289
2014-06-19,ANTM,0.1,1,0.0007847708487383143,0.1,0.001966380822419289
2014-06-19,AN,0.1,1,0.005149530939382908,0.1,0.001966380822419289
2014-06-19,ADP,0.1,1,0.0012622961674952028,0.1,0.001966380822419289
2014-06-19,ABC,0.1,1,0.0004608053964707537,0.1,0.001966380822419289
2014-06-20,ADP,0.1,1,-0.0002895786194551109,0.1,-0.00032708695954541955
2014-06-20,AGN,0.1,1,0.0020467943766567798,0.1,-0.00032708695954541955
2014-06-20,AN,0.1,1,-0.0005553652415457134,0.1,-0.00032708695954541955
2014-06-20,AMGN,0.1,1,-0.0015152906147092638,0.1,-0.00032708695954541955
2014-06-20,AAPL,0.1,1,-8.797055657416841e-05,0.1,-0.00032708695954541955
2014-06-20,ABC,0.1,1,0.000301922121966669,0.1,-0.00032708695954541955
2014-06-20,APC,0.1,1,-0.0004055322040610654,0.1,-0.00032708695954541955
2014-06-23,AMD,0.1,1,-0.0017456400914195426,0.1,-0.005998750471818415
2014-06-23,AAPL,0.1,1,-0.0006045587393810115,0.1,-0.005998750471818415
2014-06-23,ALL,0.1,1,-0.0004752482860851171,0.1,-0.005998750471818415
2014-06-23,A,0.1,1,-0.0007900738581198441,0.1,-0.005998750471818415
2014-06-23,AABA,0.1,1,-0.00047562381187600257,0.1,-0.005998750471818415
2014-06-23,AGN,0.1,1,0.0012946217166857955,0.1,-0.005998750471818415
2014-06-23,ADI,0.1,1,-0.0011947088395437234,0.1,-0.005998750471818415
2014-06-24,A,0.1,1,0.0005551943745720989,0.1,0.00455369403412087
2014-06-24,AMD,0.1,1,0.0005076137217272736,0.1,0.00455369403412087
2014-06-24,AAPL,0.1,1,8.858355250951355e-05,0.1,0.00455369403412087
2014-06-24,ABT,0.1,1,0.000621097206711907,0.1,0.00455369403412087
2014-06-24,ADP,0.1,1,0.00024120943808505493,0.1,0.00455369403412087
2014-06-24,AIG,0.1,1,-0.0006677946332052765,0.1,0.00455369403412087
2014-06-24,ALL,0.1,1,-0.00035857990370185004,0.1,0.00455369403412087
2014-06-25,AABA,0.1,1,0.0012330822478559657,0.1,-0.0007100211822985703
2014-06-25,ALL,0.1,1,-0.00026765036465448144,0.1,-0.0007100211822985703
2014-06-25,AMD,0.1,1,0.0017676810855318248,0.1,-0.0007100211822985703
2014-06-25,AAPL,0.1,1,0.00059589507507678,0.1,-0.0007100211822985703
2014-06-25,AMGN,0.1,1,-0.00024374528414622398,0.1,-0.0007100211822985703
2014-06-25,ABT,0.1,1,-0.00019954972666326177,0.1,-0.0007100211822985703
2014-06-25,ADBE,0.1,1,0.0005659801475662141,0.1,-0.0007100211822985703
2014-06-26,AEE,0.1,1,0.00034516507153739,0.1,0.001912915238457158
2014-06-26,ALL,0.1,1,0.000237539253532848,0.1,0.001912915238457158
2014-06-26,AMD,0.1,1,0.0019851096660329806,0.1,0.001912915238457158
2014-06-26,AN,0.1,1,0.0,0.1,0.001912915238457158
2014-06-26,AAPL,0.1,1,0.0011906011614979395,0.1,0.001912915238457158
2014-06-26,AABA,0.1,1,0.0017528228023246718,0.1,0.001912915238457158
2014-06-26,AA,0.1,1,-5.5531222809523944e-05,0.1,0.001912915238457158
2014-06-27,ALL,0.1,1,4.884303155268111e-05,0.1,-0.000545527490290576
2014-06-27,A,0.1,1,-0.00010554574339097789,0.1,-0.000545527490290576
2014-06-27,AABA,0.1,1,0.002569346184278065,0.1,-0.000545527490290576
2014-06-27,ABT,0.1,1,0.0008894948330859798,0.1,-0.000545527490290576
2014-06-27,ADP,0.1,1,-0.0002523093914978625,0.1,-0.000545527490290576
2014-06-27,AEE,0.1,1,0.000665765152678377,0.1,-0.000545527490290576
2014-06-27,AAPL,0.1,1,0.0010328505463446326,0.1,-0.000545527490290576
2014-06-30,ALL,0.1,1,0.0006834617176325165,0.1,0.006713217549089601
2014-06-30,A,0.1,1,0.0014138016211527882,0.1,0.006713217549089601
2014-06-30,AIG,0.1,1,0.0014625851722584794,0.1,0.006713217549089601
2014-06-30,ANTM,0.1,1,0.0006969658047805138,0.1,0.006713217549089601
2014-06-30,AABA,0.1,1,0.0006262379712977939,0.1,0.006713217549089601
2014-06-30,AAPL,0.1,1,0.0006333420927915556,0.1,0.006713217549089601
2014-06-30,AMGN,0.1,1,0.0016397951232619556,0.1,0.006713217549089601
2014-07-01,AIG,0.1,1,-0.00023675070760829087,0.1,0.0010842881623809308
2014-07-01,ALL,0.1,1,-0.00020293216182591946,0.1,0.0010842881623809308
2014-07-01,ADP,0.1,1,-0.0001882793340744149,0.1,0.0010842881623809308
2014-07-01,ANTM,0.1,1,0.001803468942385056,0.1,0.0010842881623809308
2014-07-01,SPY,0.1,1,0.00010842881623809309,0.1,0.0010842881623809308
2014-07-01,A,0.1,1,-0.00034728100265987163,0.1,0.0010842881623809308
2014-07-01,AAPL,0.1,1,-4.3327382958224804e-05,0.1,0.0010842881623809308
2014-07-02,ALL,0.1,1,-5.038486762577455e-05,0.1,0.004765799685354066
2014-07-02,A,0.1,1,0.0007069434554435983,0.1,0.004765799685354066
2014-07-02,ADBE,0.1,1,0.0011132456498244238,0.1,0.004765799685354066
2014-07-02,ADSK,0.1,1,8.798035447752373e-05,0.1,0.004765799685354066
2014-07-02,AIG,0.1,1,0.0007081121380264621,0.1,0.004765799685354066
2014-07-02,APC,0.1,1,-4.775112112753721e-05,0.1,0.004765799685354066
2014-07-02,AMZN,0.1,1,0.001394016537712295,0.1,0.004765799685354066
2014-07-03,AIG,0.1,1,-0.0005929084126171102,0.1,-0.0033957035894877086
2014-07-03,ALL,0.1,1,-0.0007471502059747004,0.1,-0.0033957035894877086
2014-07-03,APC,0.1,1,-0.0007453404375765693,0.1,-0.0033957035894877086
2014-07-03,AA,0.1,1,-0.001605960006473628,0.1,-0.0033957035894877086
2014-07-03,ADSK,0.1,1,-0.001670184151019627,0.1,-0.0033957035894877086
2014-07-03,ADP,0.1,1,-0.00018776196381240507,0.1,-0.0033957035894877086
2014-07-03,AES,0.1,1,-0.0001389400595302015,0.1,-0.0033957035894877086
2014-07-07,AEE,0.1,1,0.0004862415772506568,0.1,-0.006489978300994403
2014-07-07,AAPL,0.1,1,-0.0006432846390002523,0.1,-0.006489978300994403
2014-07-07,AA,0.1,1,0.0007629334809338806,0.1,-0.006489978300994403
2014-07-07,ALL,0.1,1,-8.706911840424826e-05,0.1,-0.006489978300994403
2014-07-07,AMD,0.1,1,-0.0009389773835924098,0.1,-0.006489978300994403
2014-07-07,AMGN,0.1,1,-0.00015257419829386445,0.1,-0.006489978300994403
2014-07-07,APC,0.1,1,0.0006642868910816668,0.1,-0.006489978300994403
2014-07-08,APA,0.1,1,0.001210102017302317,0.1,0.00457265297683862
2014-07-08,A,0.1,1,-0.0004449805219148839,0.1,0.00457265297683862
2014-07-08,ADP,0.1,1,0.0,0.1,0.00457265297683862
2014-07-08,ALL,0.1,1,0.0,0.1,0.00457265297683862
2014-07-08,AMAT,0.1,1,0.00232407745267329,0.1,0.00457265297683862
2014-07-08,AMD,0.1,1,0.00023697226016643482,0.1,0.00457265297683862
2014-07-08,APC,0.1,1,9.565930053567763e-06,0.1,0.00457265297683862
2014-07-09,AA,0.1,1,-0.00042885652080860704,0.1,-0.004009917965194898
2014-07-09,ALL,0.1,1,-0.0006989744690028221,0.1,-0.004009917965194898
2014-07-09,A,0.1,1,-0.0007110899614054423,0.1,-0.004009917965194898
2014-07-09,AABA,0.1,1,0.00022956050088236425,0.1,-0.004009917965194898
2014-07-09,ADI,0.1,1,-0.0006228354265687464,0.1,-0.004009917965194898
2014-07-09,AGN,0.1,1,-0.00034827024784921394,0.1,-0.004009917965194898
2014-07-09,AMD,0.1,1,0.0014184383571866467,0.1,-0.004009917965194898
2014-07-10,A,0.1,1,0.0001943938313840654,0.1,0.0014690112512398823
2014-07-10,ADP,0.1,1,-1.8422605673207305e-05,0.1,0.0014690112512398823
2014-07-10,AGN,0.1,1,0.000512577266282066,0.1,0.0014690112512398823
2014-07-10,APC,0.1,1,-0.0012690159308226812,0.1,0.0014690112512398823
2014-07-10,AMD,0.1,1,0.0018648001029701435,0.1,0.0014690112512398823
2014-07-10,AIG,0.1,1,7.374710982552824e-05,0.1,0.0014690112512398823
2014-07-10,AAPL,0.1,1,0.00018735184597931112,0.1,0.0014690112512398823
2014-07-11,AMGN,0.1,1,-0.0006571870227765064,0.1,0.004998088402989209
2014-07-11,A,0.1,1,0.0003854819083808581,0.1,0.004998088402989209
2014-07-11,APA,0.1,1,0.0011805366811073804,0.1,0.004998088402989209
2014-07-11,AABA,0.1,1,0.000762067331182692,0.1,0.004998088402989209
2014-07-11,AIG,0.1,1,0.0010627782297623733,0.1,0.004998088402989209
2014-07-11,AMZN,0.1,1,0.002634313921321763,0.1,0.004998088402989209
2014-07-11,APC,0.1,1,0.0010694701597995903,0.1,0.004998088402989209
2014-07-14,AIG,0.1,1,-8.827586166508805e-05,0.1,-0.0018379998193591707
2014-07-14,A,0.1,1,-0.00028227768934301344,0.1,-0.0018379998193591707
2014-07-14,APC,0.1,1,0.0036113009839408017,0.1,-0.0018379998193591707
2014-07-14,SPY,0.1,1,-0.00018379998193591708,0.1,-0.0018379998193591707
2014-07-14,AABA,0.1,1,-0.0002521012623655783,0.1,-0.0018379998193591707
2014-07-14,ALL,0.1,1,0.0003096844205678906,0.1,-0.0018379998193591707
2014-07-14,APA,0.1,1,-0.0006180179626695371,0.1,-0.0018379998193591707
2014-07-15,APC,0.1,1,0.002539116461384983,0.1,0.0036826859303962234
2014-07-15,ABX,0.1,1,0.003055374715888548,0.1,0.0036826859303962234
2014-07-15,AEE,0.1,1,0.0005849674468990208,0.1,0.0036826859303962234
2014-07-15,AMGN,0.1,1,0.0007473751693260367,0.1,0.0036826859303962234
2014-07-15,A,0.1,1,0.0005278917377836478,0.1,0.0036826859303962234
2014-07-15,ADI,0.1,1,-0.00011149916104962188,0.1,0.0036826859303962234
2014-07-15,AES,0.1,1,0.0006566696320878141,0.1,0.0036826859303962234
2014-07-16,A,0.1,1,-0.0031735951986625157,0.1,-0.0114390281996547
2014-07-16,AMD,0.1,1,-0.001931323577203825,0.1,-0.0114390281996547
2014-07-16,ADI,0.1,1,-0.001357738993812696,0.1,-0.0114390281996547
2014-07-16,AGN,0.1,1,-0.0019538852227901195,0.1,-0.0114390281996547
2014-07-16,AMAT,0.1,1,-0.00038779205258756557,0.1,-0.0114390281996547
2014-07-16,APA,0.1,1,-0.0009623097520073953,0.1,-0.0114390281996547
2014-07-16,ABX,0.1,1,0.0015287948191768043,0.1,-0.0114390281996547
2014-07-17,ABT,0.1,1,0.001974185731490885,0.1,0.010316027074875889
2014-07-17,AGN,0.1,1,0.002110880872996446,0.1,0.010316027074875889
2014-07-17,AMGN,0.1,1,0.0025042051852366635,0.1,0.010316027074875889
2014-07-17,ANTM,0.1,1,0.0013036609869036431,0.1,0.010316027074875889
2014-07-17,APC,0.1,1,0.0001902015647550659,0.1,0.010316027074875889
2014-07-17,AABA,0.1,1,0.00036134522701067876,0.1,0.010316027074875889
2014-07-17,ALL,0.1,1,0.00041312927671137705,0.1,0.010316027074875889
2014-07-18,ABC,0.1,1,-0.0004407488579293295,0.1,-0.0019448978848235488
2014-07-18,ADI,0.1,1,-3.666528780114087e-05,0.1,-0.0019448978848235488
2014-07-18,AEE,0.1,1,0.0001997556395657796,0.1,-0.0019448978848235488
2014-07-18,AES,0.1,1,-0.000260493061550815,0.1,-0.0019448978848235488
2014-07-18,ALL,0.1,1,-8.59452608000244e-05,0.1,-0.0019448978848235488
2014-07-18,AN,0.1,1,-0.000835799302952589,0.1,-0.0019448978848235488
2014-07-18,SPY,0.1,1,-0.00019448978848235488,0.1,-0.0019448978848235488
2014-07-21,AABA,0.1,1,0.0009615375798129211,0.1,0.0042762437081449445
2014-07-21,AGN,0.1,1,0.0001120350249069313,0.1,0.0042762437081449445
2014-07-21,AIG,0.1,1,-0.0007444152752717593,0.1,0.0042762437081449445
2014-07-21,AMAT,0.1,1,-0.0016991273991604717,0.1,0.0042762437081449445
2014-07-21,APC,0.1,1,-0.0005194098167230488,0.1,0.0042762437081449445
2014-07-21,A,0.1,1,0.0017836232782661777,0.1,0.0042762437081449445
2014-07-21,AAPL,0.1,1,0.000833117131209682,0.1,0.0042762437081449445
2014-07-22,A,0.1,1,-0.0004380895228658366,0.1,0.002263774978217503
2014-07-22,SPY,0.1,1,0.00022637749782175034,0.1,0.002263774978217503
2014-07-22,ABC,0.1,1,0.00045815013551500086,0.1,0.002263774978217503
2014-07-22,ADI,0.1,1,-0.004594187961559415,0.1,0.002263774978217503
2014-07-22,AES,0.1,1,-0.00013372410764751487,0.1,0.002263774978217503
2014-07-22,AGN,0.1,1,0.0015061766255555665,0.1,0.002263774978217503
2014-07-22,APA,0.1,1,0.00034560572501720623,0.1,0.002263774978217503
2014-07-23,AABA,0.1,1,0.004206278084074567,0.1,5.3830415645439444e-05
2014-07-23,AAPL,0.1,1,-0.00016346729448821762,0.1,5.3830415645439444e-05
2014-07-23,ALL,0.1,1,0.000271191905748891,0.1,5.3830415645439444e-05
2014-07-23,APC,0.1,1,0.0001763036534514706,0.1,5.3830415645439444e-05
2014-07-23,ABX,0.1,1,-0.0023555283140497263,0.1,5.3830415645439444e-05
2014-07-23,AGN,0.1,1,-0.00043641904640135954,0.1,5.3830415645439444e-05
2014-07-23,AMAT,0.1,1,-0.0006839757263905955,0.1,5.3830415645439444e-05
2014-07-24,AABA,0.1,1,-0.0001382340049535191,0.1,-0.004570908113718852
2014-07-24,ALL,0.1,1,-0.0009402583823664324,0.1,-0.004570908113718852
2014-07-24,ABX,0.1,1,0.0020798076267711575,0.1,-0.004570908113718852
2014-07-24,AEE,0.1,1,-0.0008760607866584391,0.1,-0.004570908113718852
2014-07-24,APC,0.1,1,-0.0016117060749584523,0.1,-0.004570908113718852
2014-07-24,ADBE,0.1,1,-0.00023354604589522767,0.1,-0.004570908113718852
2014-07-24,AMAT,0.1,1,-0.0024006932651415404,0.1,-0.004570908113718852
2014-07-25,AMAT,0.1,1,0.0006161729208061795,0.1,0.0003781106650040389
2014-07-25,AES,0.1,1,0.0007867563174850823,0.1,0.0003781106650040389
2014-07-25,AAPL,0.1,1,0.001384270258861875,0.1,0.0003781106650040389
2014-07-25,ADBE,0.1,1,0.00011015450101166114,0.1,0.0003781106650040389
2014-07-25,AIG,0.1,1,-0.0003904510954212737,0.1,0.0003781106650040389
2014-07-25,AMGN,0.1,1,-0.00014044595794108217,0.1,0.0003781106650040389
2014-07-25,AEE,0.1,1,0.0017902668483642083,0.1,0.0003781106650040389
2014-07-28,AMAT,0.1,1,-0.0008000728726274887,0.1,-0.004374109464470699
2014-07-28,AEE,0.1,1,-0.0012411620442803863,0.1,-0.004374109464470699
2014-07-28,AES,0.1,1,-0.0007211368710861477,0.1,-0.004374109464470699
2014-07-28,AAPL,0.1,1,-0.000648230285151985,0.1,-0.004374109464470699
2014-07-28,AGN,0.1,1,-4.2254997124380195e-05,0.1,-0.004374109464470699
2014-07-28,AIG,0.1,1,-0.0011112587290089016,0.1,-0.004374109464470699
2014-07-28,AMZN,0.1,1,-0.00012796219138705434,0.1,-0.004374109464470699
2014-07-29,APC,0.1,1,0.0006024090761646228,0.1,0.00016270966041842527
2014-07-29,AIG,0.1,1,-0.0005628674280839353,0.1,0.00016270966041842527
2014-07-29,ALL,0.1,1,-0.0002847198007330576,0.1,0.00016270966041842527
2014-07-29,AES,0.1,1,-0.00038939677564672206,0.1,0.00016270966041842527
2014-07-29,AABA,0.1,1,0.002578470182389148,0.1,0.00016270966041842527
2014-07-29,ABX,0.1,1,-0.0006380722773242309,0.1,0.00016270966041842527
2014-07-29,ADBE,0.1,1,-0.0005258022292359166,0.1,0.00016270966041842527
2014-07-30,AMGN,0.1,1,-0.00203167511621557,0.1,-0.01963121061283568
2014-07-30,AABA,0.1,1,-0.0021584621141136464,0.1,-0.01963121061283568
2014-07-30,AES,0.1,1,-0.0025334528043057694,0.1,-0.01963121061283568
2014-07-30,AIG,0.1,1,-0.0020130792442288993,0.1,-0.01963121061283568
2014-07-30,AMAT,0.1,1,-0.001502005112862881,0.1,-0.01963121061283568
2014-07-30,AEE,0.1,1,-0.0014125145741183953,0.1,-0.01963121061283568
2014-07-30,AGN,0.1,1,-0.0006038517602569571,0.1,-0.01963121061283568
2014-07-31,ALL,0.1,1,-0.0005340091120371482,0.1,-0.0032083296546692175
2014-07-31,ABX,0.1,1,0.0007073215922939191,0.1,-0.0032083296546692175
2014-07-31,AEE,0.1,1,0.0004453572296781783,0.1,-0.0032083296546692175
2014-07-31,ADBE,0.1,1,-0.00044764990410649523,0.1,-0.0032083296546692175
2014-07-31,AMZN,0.1,1,-0.0018946269404145233,0.1,-0.0032083296546692175
2014-07-31,APA,0.1,1,-0.002276894899356918,0.1,-0.0032083296546692175
2014-07-31,AIG,0.1,1,0.00013222090854851933,0.1,-0.0032083296546692175
2014-08-01,AGN,0.1,1,-0.0005210006562904713,0.1,0.007214223494860672
2014-08-01,AIG,0.1,1,0.0011680519518560972,0.1,0.007214223494860672
2014-08-01,ABT,0.1,1,0.0008559484241118965,0.1,0.007214223494860672
2014-08-01,ADP,0.1,1,-0.0004073699320493729,0.1,0.007214223494860672
2014-08-01,A,0.1,1,0.00034017103024350795,0.1,0.007214223494860672
2014-08-01,ABX,0.1,1,-0.0008666093003633746,0.1,0.007214223494860672
2014-08-01,AMZN,0.1,1,0.002146159183966345,0.1,0.007214223494860672
2014-08-04,ALL,0.1,1,-0.00018367340630399688,0.1,-0.009641873278236957
2014-08-04,ABX,0.1,1,-0.00010856477089531414,0.1,-0.009641873278236957
2014-08-04,ADBE,0.1,1,0.000290831158062721,0.1,-0.009641873278236957
2014-08-04,APA,0.1,1,-0.0028387203886289015,0.1,-0.009641873278236957
2014-08-04,AEE,0.1,1,-0.0024528496826389692,0.1,-0.009641873278236957
2014-08-04,AIG,0.1,1,-0.0008714471790947642,0.1,-0.009641873278236957
2014-08-04,AMAT,0.1,1,-0.0013828586957567058,0.1,-0.009641873278236957
2014-08-05,AEE,0.1,1,-0.0011473499876393123,0.1,0.0003337833579624139
2014-08-05,ABT,0.1,1,-2.3209376902977308e-05,0.1,0.0003337833579624139
2014-08-05,ADBE,0.1,1,-0.0010729271432104893,0.1,0.0003337833579624139
2014-08-05,APA,0.1,1,0.0005749122900591264,0.1,0.0003337833579624139
2014-08-05,A,0.1,1,0.0006277672171507876,0.1,0.0003337833579624139
2014-08-05,AA,0.1,1,0.000182211889146644,0.1,0.0003337833579624139
2014-08-05,ABX,0.1,1,0.0018189143571761602,0.1,0.0003337833579624139
2014-08-06,AAPL,0.1,1,-1.0100109302202399e-05,0.1,-0.0053945900332212915
2014-08-06,ADP,0.1,1,-0.00036436963702383144,0.1,-0.0053945900332212915
2014-08-06,AIG,0.1,1,-0.0008378151717593374,0.1,-0.0053945900332212915
2014-08-06,AMAT,0.1,1,-0.0021745582704066793,0.1,-0.0053945900332212915
2014-08-06,ANTM,0.1,1,-0.0036148056288716536,0.1,-0.0053945900332212915
2014-08-06,APA,0.1,1,-0.0013838210838250766,0.1,-0.0053945900332212915
2014-08-06,SPY,0.1,1,-0.0005394590033221292,0.1,-0.0053945900332212915
2014-08-07,AEE,0.1,1,0.0020318333787381795,0.1,0.011574633004955981
2014-08-07,AA,0.1,1,0.0006382982457217913,0.1,0.011574633004955981
2014-08-07,AGN,0.1,1,0.0009053588219698705,0.1,0.011574633004955981
2014-08-07,ANTM,0.1,1,0.0011615319890858845,0.1,0.011574633004955981
2014-08-07,ABT,0.1,1,0.00038904846672043196,0.1,0.011574633004955981
2014-08-07,ADP,0.1,1,0.0013137610686591473,0.1,0.011574633004955981
2014-08-07,AIG,0.1,1,0.0007474054758962235,0.1,0.011574633004955981
2014-08-08,ADP,0.1,1,0.000272996605506548,0.1,0.0028742966289641014
2014-08-08,SPY,0.1,1,0.00028742966289641014,0.1,0.0028742966289641014
2014-08-08,A,0.1,1,-7.585291877580947e-05,0.1,0.0028742966289641014
2014-08-08,ABT,0.1,1,0.0008629143355778357,0.1,0.0028742966289641014
2014-08-08,ADBE,0.1,1,0.0008480798892103403,0.1,0.0028742966289641014
2014-08-08,ADSK,0.1,1,0.0007976262407584089,0.1,0.0028742966289641014
2014-08-08,AIG,0.1,1,0.0008608042678468931,0.1,0.0028742966289641014
2014-08-11,ADP,0.1,1,-8.772390395606067e-05,0.1,-0.001433029363014704
2014-08-11,SPY,0.1,1,-0.0001433029363014704,0.1,-0.001433029363014704
2014-08-11,ABC,0.1,1,-9.121403240892613e-05,0.1,-0.001433029363014704
2014-08-11,AIG,0.1,1,0.0008474571748169346,0.1,-0.001433029363014704
2014-08-11,AMAT,0.1,1,-0.0008653045337332577,0.1,-0.001433029363014704
2014-08-11,AAPL,0.1,1,-1.989272265344733e-05,0.1,-0.001433029363014704
2014-08-11,AEE,0.1,1,0.00042646748808174986,0.1,-0.001433029363014704
2014-08-12,ADP,0.1,1,0.0008977130757662488,0.1,0.0068444306766937135
2014-08-12,AEE,0.1,1,0.00033913795041073946,0.1,0.0068444306766937135
2014-08-12,AGN,0.1,1,0.0018773273725919638,0.1,0.0068444306766937135
2014-08-12,AIG,0.1,1,0.000336923586148008,0.1,0.0068444306766937135
2014-08-12,AES,0.1,1,0.0006178554524937097,0.1,0.0068444306766937135
2014-08-12,AABA,0.1,1,0.0018862560819558505,0.1,0.0068444306766937135
2014-08-12,A,0.1,1,0.0008083307434074483,0.1,0.0068444306766937135
2014-08-13,AEE,0.1,1,0.00077883726014496,0.1,0.004659781961854792
2014-08-13,A,0.1,1,0.001529863500202189,0.1,0.004659781961854792
2014-08-13,AABA,0.1,1,0.00046974852194969774,0.1,0.004659781961854792
2014-08-13,AES,0.1,1,0.001565861797159296,0.1,0.004659781961854792
2014-08-13,AMAT,0.1,1,0.000865273042643211,0.1,0.004659781961854792
2014-08-13,ABC,0.1,1,0.0009436633455658594,0.1,0.004659781961854792
2014-08-13,AIG,0.1,1,0.0009896090074658747,0.1,0.004659781961854792
2014-08-14,ABX,0.1,1,-0.0008793229812916859,0.1,-0.00021823249662555888
2014-08-14,ADSK,0.1,1,-0.006432123330493778,0.1,-0.00021823249662555888
2014-08-14,AIG,0.1,1,-0.00012713170752380877,0.1,-0.00021823249662555888
2014-08-14,AMAT,0.1,1,0.006279305865863072,0.1,-0.00021823249662555888
2014-08-14,ABT,0.1,1,-0.0006336053097278139,0.1,-0.00021823249662555888
2014-08-14,A,0.1,1,0.003525403780427161,0.1,-0.00021823249662555888
2014-08-14,AN,0.1,1,-0.0011204937748749756,0.1,-0.00021823249662555888
2014-08-15,A,0.1,1,0.0016311614891420636,0.1,0.00840515923956242
2014-08-15,ABX,0.1,1,0.0003156561200207353,0.1,0.00840515923956242
2014-08-15,APA,0.1,1,-0.00018005953176625233,0.1,0.00840515923956242
2014-08-15,AAPL,0.1,1,0.0012052095574093481,0.1,0.00840515923956242
2014-08-15,AEE,0.1,1,0.0011118945537983871,0.1,0.00840515923956242
2014-08-15,AGN,0.1,1,0.0012224254964645189,0.1,0.00840515923956242
2014-08-15,AMAT,0.1,1,-0.0016800403650072183,0.1,0.00840515923956242
2014-08-18,AEE,0.1,1,0.0013890483436380442,0.1,0.005195966347745662
2014-08-18,AABA,0.1,1,0.0012038543340848085,0.1,0.005195966347745662
2014-08-18,AAPL,0.1,1,0.001390942928434691,0.1,0.005195966347745662
2014-08-18,ADP,0.1,1,0.0002157679866694462,0.1,0.005195966347745662
2014-08-18,SPY,0.1,1,0.0005195966347745662,0.1,0.005195966347745662
2014-08-18,ABC,0.1,1,0.00043137247141880055,0.1,0.005195966347745662
2014-08-18,AES,0.1,1,0.0010314736563142412,0.1,0.005195966347745662
2014-08-19,APA,0.1,1,0.001083579736501239,0.1,0.0026922248369243285
2014-08-19,AAPL,0.1,1,3.798514489383731e-05,0.1,0.0026922248369243285
2014-08-19,ABC,0.1,1,-9.24288024450215e-05,0.1,0.0026922248369243285
2014-08-19,AIG,0.1,1,0.0004607456737937499,0.1,0.0026922248369243285
2014-08-19,AN,0.1,1,-0.00012832208213242602,0.1,0.0026922248369243285
2014-08-19,APC,0.1,1,0.00012160640931937473,0.1,0.0026922248369243285
2014-08-19,AA,0.1,1,0.00043398790041904167,0.1,0.0026922248369243285
2014-08-20,AA,0.1,1,-0.0009199833459266893,0.1,0.0028997598678610625
2014-08-20,ABT,0.1,1,0.00042430376389692717,0.1,0.0028997598678610625
2014-08-20,AMZN,0.1,1,-0.0008547248578298695,0.1,0.0028997598678610625
2014-08-20,AAPL,0.1,1,8.442409288167419e-06,0.1,0.0028997598678610625
